t_dat,customer_id,article_id,price,sales_channel_id
2019-01-02,a133fe5dc808e64673752015c6ca1f1012fdc29a195045f334882d7789dbb29b,654608001,0.033881356,2
2019-01-02,b6456b61fb2d2a1c10e80685eebb7c5d72a408a8c40903b895387750f31519e2,634009008,0.015237288,2
2019-01-02,7fc908b7515e8f8de7b6487e939eba3ef7a05049821ad2c6f076231f2f90d9ec,685812004,0.033881356,1
2019-01-02,d0b4be042d760c08d3deab4252f8036ca0048e1ff146e3bded2fb3234de31c7c,532578009,0.013542373,2
2019-01-02,b2171ecad3f9f48f8490da9a83aca555e11f4e641d0a1d794c21286e70255db9,624486002,0.013542373,1
2019-01-02,1413a14d894c0fc490feffdf03dac9667db6ee56bf3cdd04d80a838814ff1dda,562245005,0.022016949,2
2019-01-02,b727f6dde5cc2710e5f1d00b224e122fb7fc349ffae583d9579344ff3ac8be2d,649521002,0.022016949,1
2019-01-02,a3518ca7358623a78367586da2966681143aa7915ddb38db056558ce5aa989f6,696779001,0.010152542,2
2019-01-02,882156022172433ca83cbc88ae75db79d415d27b55f6195d523f9f4771ef3f06,651584005,0.033881356,2
2019-01-02,0a16719b33345424d3c9d550024254243d59835c694e2d7ae11d816634d387df,672890001,0.013542373,1
2019-01-02,ac816cfb457ed58efeab08deb912e1aad60760317293081dd07f364fc6f95179,682325001,0.067779661,2
2019-01-02,3e8ac1bdfce5c7faa124292aa44e60eab2dac518f0ed821626a91d73fb20baa2,678687016,0.022016949,1
2019-01-02,39d29feeba3baf843163ba41a5f7745fffa1a1c6311833ec23f9ccdba0ccd2a8,522918041,0.02540678,2
2019-01-02,18c13c326089c22ff17aac42cee0e8658c1d6a17cfb91d4cc811a33d23452b44,698328014,0.016932203,2
2019-01-02,fdb691ce255e8dd865104062e20abf3a2fdcaf3d9c08e8bf45b6501a2a4a33cf,504155015,0.015271186,1
2019-01-02,27acefd05a4bdad447fdefac531d4aa12bfa6bef59ecea42d86c86fb537294c2,680187002,0.010152542,2
2019-01-02,fa7e9b7eaf5b5785d41a7e0bbbfce2511b41856661edac23dad16e330161369c,699240001,0.042355932,2
2019-01-02,7371d4d48981c384f0fac1cd8e95f35b2581dbc08f82a540d5c58615470c4176,700144001,0.084728814,2
2019-01-02,c95c5b1f2cc81f5415fe102b98573fb8df87a3de434aff6e237977dc10240d49,682996002,0.008457627,0
2019-01-02,16614567bb3a48e50968830d3d9fb7f09f62640862cc2e4f5f84703e4e2b6975,688037001,0.030491525,2
2019-01-02,8fac00bd8bc9adc831bf19fd4d6f4ca6fa2a149aef0068518f6e52c5cd9e9ab8,516859001,0.013542373,1
2019-01-02,812fd2f56aae5f6638b0954b70da1f56ef100586a466f36fb499de7e4dd6b1f5,707082002,0.014898305,1
2019-01-02,54f26c6dae4fba3ba08b660a7bfcaa5da47a5745c0faa766c06c4d56e08c7c91,679278001,0.022016949,2
2019-01-02,73202187241be11bd73322bd9e264beb29b5da5ab4d56e732658d895de6a6598,626425001,0.018627119,1
2019-01-02,e337dff2bfb65d568245bb771c6c97e45f3802f058ab0d86a02756ed11246bbe,680262003,0.033881356,2
2019-01-02,272cd62f1e01a884768d6507c51d3f6b7adff46eab4f39ea79f24435f209023e,713032001,0.050830508,2
2019-01-02,72e9f6d505f6cc17fb754ec8445938144a5538d5dbcc88d845a316e9d069a56e,634009003,0.011847458,2
2019-01-02,f296f08b5737137b515abec7998c5fbe230ee07ba851d9dc417251a8990f219e,610776020,0.008457627,2
2019-01-02,5c04f79c8d8683678f9acd370f9b9830ba527b6bc8d1869b202799544f8c2c91,686587002,0.022016949,1
2019-01-02,26ed39aa4d49a2b7f9197704117d64f5d80c4a66df4419f82757e7b547dd069e,564364004,0.016932203,2
2019-01-02,2e0a58521498f5559629468ff01fde4933d5f0e9f6ee289b78d55398e1588853,686553003,0.022016949,2
2019-01-02,5b4209b7f99fa852ca1201a5303327c61a84d7a6a561fdc12b5d7843e012bee5,711032001,0.02540678,2
2019-01-02,ac4d3c31703dd5105f30805ce526b119225b1ef915185d3863b94c400ec98a90,675203002,0.022016949,1
2019-01-02,051061831f9a4be65c9bd1db628f07829116a74ac47c12303757cb7c43647e87,682936002,0.030491525,1
2019-01-02,37d2654aa45ea028613ae6cc387d3ec002c11090ab4f4576f85603c6452cdf9f,675070002,0.02540678,2
2019-01-02,f661a9ed51e960d5c05f1bcdf9fc4627681211cb977a8ffe293ea0c220197774,541758002,0.000847458,1
2019-01-02,c7ae58bb1bfff872fbad45cdf2723d64b073940f214a9f1c12cc847d165477ff,597639006,0.018627119,2
2019-01-02,6e3776e2676f9ea2f7c73081c9d0ae2235786dcd4722cff57aa40d32e234458c,595098001,0.069474576,2
2019-01-02,b5b115f6c14bd4622b5fd36506cd644e3702c5c981a04f2e340b73f855f9db43,692499001,0.050830508,2
2019-01-02,75b7ea73c720dd14b63fe04ff7785db816911d2a0250e933e7192ab60375a2cf,722059001,0.005067797,1
2019-01-02,643d23932b5270d4debfed51986db6ffe3f1abbeaf454ae59435372fff14b6b1,716999004,0.016932203,1
2019-01-02,3e46caefd5c196ed308f07bb5a446e84c335cecbacf8fd65545e910e3e2989f7,664074010,0.016932203,2
2019-01-02,6e75e419cb65aa7de1f26639875a74dbf25087f574a50941c4f83bf1b98527e4,697992001,0.042355932,1
2019-01-02,b52c9734ce41e78eb44cb333e9fb8ca6e091e03e5937f761e7baff277b2c3441,656975002,0.035576271,1
2019-01-02,ba61f80a4708936c68673d767ed770a7dc86df27f74f8a71172c97e4d78cfd9b,630116001,0.030491525,1
2019-01-02,b3c6aeac093e7832d52b4d19d347c6f9d26d9ce51e7f7e155f26ae3466976a52,702292002,0.022864407,1
2019-01-02,b54237c07bc17527c9d23a283e1db97293b9c89330e291e695bc549cf931758c,578487011,0.067779661,2
2019-01-02,8fc98be45f5960688f61c96cc03c6aeadfebca9b15d899a5f30074e2d8d6542c,689109001,0.016932203,2
2019-01-02,0822b2b6f7086bd2f4527ec1169692c011f236d90af8b23b0c15e0b5bd4d6ebf,244267028,0.015237288,2
2019-01-02,9680465e6f12f99095ed93f6f9ef356eb245d69e114cf9231fbe76022a6d06c1,714826005,0.039372881,1
2019-01-02,4e7e9bda7e22a39dfac9783700e18dc59f91f6762d4f784b81aa6ca706a99576,653762001,0.027101695,2
2019-01-02,914e17a9fdb336ac2d149b19a888d39bee9f6b7bc41ff0494d54846976abb197,563635003,0.018627119,2
2019-01-02,8ebb78b2077c6ddfa60dfd32e042b71794623d3e6e081d8cb1fef94233ba781a,676515001,0.02540678,2
2019-01-02,8d1b76a719f4da844e622ef6bab31c044519699a9db70a06becb0d1fe43c4142,355072001,0.008457627,1
2019-01-02,00b338d3ce835eac6af72813ceb5523a76f770c73867466baacfd5fed1215f4b,655249001,0.042355932,2
2019-01-02,ba726dc97b8f8789cf83928a9c901e50d8fc4c58019b50939f1c9cf52c9c058e,567993016,0.02540678,2
2019-01-02,423fea18f055e2242cfd9e5c232cfff8dad4e55c78f40d0044189e311c7c1d3e,666041002,0.013542373,1
2019-01-02,381f3444def6a7b4c3af79a96bfda65bb342e82cb33f6d63665a65c89351911f,684273001,0.027440678,2
2019-01-02,434135fc751b36eba55e220a5382c04e4e38232c6961873c16f99ed703db90e3,677930016,0.006762712,1
2019-01-02,d34ebc0166ec31b8a0f04fd05cf34027f8220aa70a80d36f3d1805ebb74bb00f,654978001,0.067779661,2
2019-01-02,9ae5da9db5cb8be423ed9317c3ac244fa6558026da93a68000b1e954e77272fe,684686002,0.033881356,2
2019-01-02,1c5026b8739ef99d6d19094cbe934b606b9c54dfd0c76477f7260aa568cec35c,664917002,0.016932203,2
2019-01-02,9cf100b999f04b8e3e4f53bd4ed8b8d46621c9a37f350246ca5426675823532f,681373010,0.016932203,2
2019-01-02,9acef43756fecd91b452c865e1cc58f6dc02bad6e94cb399caeb5fecfb9f7fb9,633870001,0.0,2
2019-01-02,fc07bb62717fc8d8c82a65d230b543b7a054eab3e682d95945738a1651630528,702933008,0.042355932,2
2019-01-02,88cc6854b5013400abcbdf6c806079d4c919960b036390bab6fe216b0659a9e6,522398021,0.010152542,1
2019-01-02,2909e041a821d22a2ad705cb59a10c89eac7c17d307b1f77bee486898b7d3f38,664133001,0.012338983,1
2019-01-02,87368d8447154a9d9f2d128988140e87fcfa6567b7fbad8448d476fe6cf770a4,561083001,0.030491525,2
2019-01-02,ee171e1bf35b0cf7c29294398f530e4bf2a9a752152bb169ec78244a70eea63a,661414001,0.010152542,1
2019-01-02,65e3c96581b4a266e9c569a68899c27c7d0d0d42ce88cc049c48fa08752d6eb9,108775044,0.008457627,2
2019-01-02,f5319b9f53281b75b2a1664bf98ebeb99beabbf2e7edb3f1e8cbe524b831708b,586310001,0.015237288,2
2019-01-02,62a8095d507bc09710595c74f26b50417f7971823da73a10ec76391e718e3aa1,685814003,0.033881356,2
2019-01-02,0e3db18b7066a66b9c34d172058ec3effc7d813562ce8ccb55f0cb36d9a8397c,636546001,0.02540678,2
2019-01-02,acd9aba8436af583b11cadd23316a4703f40e5fd5c3cc1c2c3a6669a05964338,683147001,0.067779661,2
2019-01-02,2c2a6b2d4763eb521cc5254869c8a34b5491f6dcbe15f1a017b49e53ec85a99f,565379001,0.008457627,1
2019-01-02,9418d380fb983c33d69c25d5f91e9ab6662d9f5a5f4bd7d232dd46cb874f673d,640807002,0.047440678,2
2019-01-02,0a4e8b5d683f011b4df311e4081b596ad6d2f9ba3a711f947c1a0adbb4ad8646,669091001,0.033881356,1
2019-01-02,3c10c1cd52ec80bee5d748fc661e9a79cf6801ba16e422d7c68fcbde7f5ab483,680659001,0.006762712,1
2019-01-02,37eaaa4a2b63558e5fcf886d6b71f40910453d80877fc780348851c86bca7f99,566941012,0.006762712,2
2019-01-02,f79bc4e225698d6f7eaef058c71b99466daa5a03391ab5def5ce0ace4c2311cf,663695001,0.008457627,1
2019-01-02,fcd7c8c5a99bbd058e4ae35865be09985acd5736fe34848cdc079a8b1329862d,560270010,0.050830508,1
2019-01-02,a946153a58bf124c8e1b021e74f3807d8db0bfad72ecd6119a9e9378b4bf8fe1,570033002,0.010152542,1
2019-01-02,dbe4563264979bd58ec55d6ad96e9ad3d0ad70f21429b9165f962fef2a2929fa,678696001,0.02540678,1
2019-01-02,613f23f285364948c4d6daf3b8448e3db6653702470fa1448655bc0e856d7993,379780038,0.005067797,1
2019-01-02,98e6d2f440e7b29dc139b2e911f41adc1f814e09f16aca6e373041671ab2bdeb,671783005,0.022864407,2
2019-01-02,58133d9b9b7a04172e4c57c862ed12cb79bfa443bcda3af59ac42484e979f613,470789001,0.016932203,2
2019-01-02,3e6e8eb07fb417a5ef1776e187d8d41de07326dc79554dff83a841ae2b7f51bb,650065001,0.047440678,2
2019-01-02,b9915bdbcfb16157c93f4d4beca6fff9ca99ae6e69f572c830633baf875f051f,693243002,0.033881356,2
2019-01-02,44d67a41831a2722810688de60e88553604fadec3b1033bdc72dd6202ab3f718,702933006,0.042355932,2
2019-01-02,82472c036ae8e9b7293c3c7373abf87315234e8c860a6e09d1cc277601fa21e3,554450027,0.033881356,1
2019-01-02,54f26c6dae4fba3ba08b660a7bfcaa5da47a5745c0faa766c06c4d56e08c7c91,676595001,0.033881356,2
2019-01-02,02d37b5d9116efbc2dc6420de3b30376039e2af283beadcba3afc936e41ae715,537346022,0.022016949,1
2019-01-02,ced8f8592bb66e4463bfa73b21d1642c8f31467e26c55bac498756f8b52f4044,660599012,0.030491525,1
2019-01-02,8544618aa8d48acfca9914772a49b7a23ebb91794e2656f639da9783913ce37e,736583001,0.022016949,1
2019-01-02,9c3023de613d03fba5b9934557fb6858083c579de692ed9fe7c2a524ccf16123,621020001,0.033881356,2
2019-01-02,248a5803e5c6899210fa8376fed25bfac32cc6116c59a247f702951f03388bf6,624050002,0.005067797,1
2019-01-02,64d38564063ac407d2d2b43d3acfad4ec4d3ab455e624caf46bb3625a01fb092,737710001,0.02540678,2
2019-01-02,e95dec6a785dc35c4fabdf77f10590cdecbdca941da14449712e8f65472980a1,539723001,0.022016949,2
2019-01-02,000416152a81973bebab23142bd5dd6ebd85c8c5e2d63e18eb6398b71864f219,673677002,0.016932203,1
2019-01-02,ad7b6ece20b7a0d0770f857d1d85873888c33a058382d8bac1ff10bef3fe3624,683020004,0.016932203,1
2019-01-02,ea72bdeb886ff1364a9604d97a60f2bd3f20c0196fc6b7df3443da31f566c3a3,742570002,0.059305085,2
2019-01-02,f296f08b5737137b515abec7998c5fbe230ee07ba851d9dc417251a8990f219e,357792009,0.016932203,2
2019-01-02,3dccd494964225dbe049d643598d56578f0ce8a7a9d80125255e359a0c9fa167,680262010,0.030491525,1
2019-01-02,1fbc18c15c62ca1d2fae8340291bf1b44ddb0c1290418bbb018571db61b4413d,624632007,0.016932203,1
2019-01-02,7beb7d0c3664fc2764b1289bf75f644882e86f125f934aa57408fe26781ac4e8,372860024,0.010830508,2
2019-01-02,674e7c38d90e39e17bffc823430a12b5a91e21ec83e19289588ee42b2856f970,663247001,0.016932203,2
2019-01-02,db0efb5f4f551350c76fa8cdfca799964d0850b771d8300bf69a8fb6232074d6,624050002,0.005067797,1
2019-01-02,40e2542081992edcd5be5dea566cf48ef3c48885765d5b1e8c6249ce1373fc9e,562252010,0.015237288,2
2019-01-02,64eb9f68d27bc1b5bb326a44dd3f04c128ff68bf9e711096e56a0cef9693fdd6,706268030,0.003372881,1
2019-01-02,4c3e95bdcdf8984906eca0ccb4a1a3e3e9e9f7986292a5c03b6e38b610dc6abf,684971002,0.015237288,2
2019-01-02,b3c429121efea1a0489307cad50c67eebdec98eaa39127d03f3c202f96eae900,598795017,0.009288136,2
2019-01-02,a2a56777a0fdaecc7b5ea3610037de9d1afefdc1e59f743aff2fc5be334edc9d,703736002,0.02540678,2
2019-01-02,c11f5c80756793f48624e4b042cb8b5557d774a798d35e752ad527a90b9d2185,715424001,0.011847458,2
2019-01-02,72be63854de360e56312124b1201c8f9a1884fb33be2a00b3b6f72648658642b,646551001,0.016932203,2
2019-01-02,f35f6766c8fe0e5e31480701c4e96748ddd6e8776d8b3fe2cac1d4b821f3ac65,632803002,0.033881356,1
2019-01-02,6000be62a5c059026dfb9d0f2e6fba8a62a86e4770181ce84ba9ab5a846b2ad5,712838008,0.005067797,2
2019-01-02,c3e91533a0886a22475995f0f330361621bf5f819d87913b6ef2040c9c9c95a4,624443008,0.016932203,2
2019-01-02,2b3539720a9d95700de1614329b771e925c4d7aeccb0939aa84454365dc62cca,673144003,0.015237288,1
2019-01-02,4a21d0edb283cadce719aef47d308b61205bcc7d41a7636c112db49fa0479d3b,633932001,0.023711864,2
2019-01-02,080756754aef493b2b36f592eae744f2b9787dc55b635b1bec9e4079b359e6e0,568601008,0.027101695,2
2019-01-02,db4db7ac7155accbab324e74c9331e7cf773e70fc99fdbf12b46f8a0fee55495,547747001,0.02540678,2
2019-01-02,d33f8c0c4b1340e4023b3f8a36ea79482aa7f002bc5c04af3b1640475440d2ba,671497001,0.030491525,2
2019-01-02,2614b88d673c1a15d79d6f6b8a18257c02066576fcbfe5058f4cc66b2bc0e391,685814007,0.033881356,2
2019-01-02,faa091be3eaf03e48569f1269addd559cf98125438933b2ec60bda8e90989b89,670244001,0.032050847,1
2019-01-02,f458b2db4456023b49518b9dd20c59bee77941d7172673de9cba5892265a116a,590928001,0.027440678,2
2019-01-02,3ceede3dc3aa5eec39ad6c599facef423bed5317fa08f4f09ade6f4b6a5c8c90,652075001,0.008457627,1
2019-01-02,4bde302ffb158058ce989262e765146619afa3a87a0acbcc5ca81d884a03c828,709726001,0.050830508,2
2019-01-02,f9160e06e6d842d8ab096e58485b6ab8ea1222e30d182bea2e9d56b45a944c8a,634009003,0.010152542,1
2019-01-02,59e51a878a74a5887cdc04e1c950509202ee0f80a3c3ea7ad9b22b7aea5ad02d,655403004,0.050830508,2
2019-01-02,9ee0aa162d793666392c8f5405647cff59e3d32b54e575250d5e85780d3d9595,671612003,0.004559322,1
2019-01-02,406e4b98978010e3674c9976a9289c7c72caf3f59a75d8e47b9b2f03f50468be,716258002,0.02540678,2
2019-01-02,b4cff519346f94672edc0934ab0c86f890d3c65b706dde85af8ec3a3d9791a81,683662005,0.013542373,2
2019-01-02,5062788d36707d9b936be90f73b491591cd3660934f21ba96b0e4c60723de9b6,501820007,0.007627119,1
2019-01-02,a05a6efed1e673628772ccc6e048195bcb9fb48ab678ca90ae212e7acc7b6ff3,552617001,0.010152542,1
2019-01-02,1d8d1d5595cc94fc3d2cf49a47813bf7d7c16d7f6f96e4db995a9289face012b,733931003,0.02540678,2
2019-01-02,6fbea24c02d49b1c10caeabf417f47e6b8cd670da285f13a68554332c5fbe5c1,656719004,0.033881356,2
2019-01-02,4af994d18214f5c0d7c2132b349a615f60c736501dbe1a590cb3df1bb81e508b,659982001,0.033881356,2
2019-01-02,e6ec28a03f02f45e23fdf6f75bccbc9c13391366fff6f8ced3ae1f16c7f5a1ef,711274001,0.038118644,1
2019-01-02,ba2009406f88a230a64ec0f7f74baf7238e817be0304e6e1616f5e3b783de287,577249005,0.020322034,2
2019-01-02,bdec852fc08d5e258541510c6242144435d0e7df96dca6cdef026ed4cc476f0f,683662005,0.013542373,2
2019-01-02,870be5dd801c79188fcbafe6282499c99739a6e4036b6b27a679f0bcc7b7f415,633870001,0.018627119,1
2019-01-02,5509d69fa97600cd481bb40d12416014594e5a8fcb7b49efeb9f1867d0bc5a4e,693242005,0.033881356,1
2019-01-02,1be39fa7af079f73b2ee726654da9de8ab886bb014940bcf38ecd9324705583a,693246005,0.045762712,2
2019-01-02,59b9b47199fb1c61f6afc614745ca3473cf282a196135d2329bc8b4028233be9,658841001,0.010152542,2
2019-01-02,c7303b44060381aca628b12c180b44b37913f0ebe0499f0ba59d3e3e8182879a,693242003,0.033881356,2
2019-01-02,fdb691ce255e8dd865104062e20abf3a2fdcaf3d9c08e8bf45b6501a2a4a33cf,699469003,0.007610169,1
2019-01-02,8a88331c65dd83f3bbd3b37b1fc28fa37bb7680aed7ad80604d9910036762f02,377436014,0.006762712,2
2019-01-02,8cd7a9bd42b8b6aab760865b60228d337f8c18984d4e779faf6af9772e221a17,728162002,0.008457627,1
2019-01-02,44ed1e93b9ac0c4cea31b360fcea142d6aa11f11a48391116c7786b10cc05112,564310013,0.022016949,1
2019-01-02,4c95258205caab4eae39f52e9ec4c3b5ddea9d4768cc87ecf80320da2bd55720,688873004,0.016932203,2
2019-01-02,05abdbfaba3168c5f8846410abf75e15df54e2aa2481009ec8e596a44cca7011,355072001,0.008457627,2
2019-01-02,179d44c1510dae1a86787b2a08c1f2ed9ea9a7d77d91415d1bbba4c4fb536742,665089002,0.022016949,2
2019-01-02,9b1b862e1e1fd5bc036c6b12a64bdf5b265465b9b2a323468c6780b82a3a8a45,693246002,0.050830508,1
2019-01-02,d8f1d50188090c313a0f44452b4de3d26fc8990e8a875ac8ef831d36af0dc1f2,660618002,0.010152542,2
2019-01-02,c8a2c1105de58a394d243ffdeaee3cc7a105cc6a6d67dbb8b911d67645abe87e,664133002,0.02540678,2
2019-01-02,3dfda76ec9a53c4ec3d7109ffecfddd2be0012518900e49707d66a132b01fc82,651490005,0.011847458,2
2019-01-02,51b33183d19a05dc87b2dedce3a6c1491b9f12417e181ab09984d8cf4d8c2e07,678687016,0.022016949,1
2019-01-02,bd3b0c33961c86e59351075ce6b2c6a092ca2089e78fceae8d05b75769cb0f22,657165001,0.022016949,1
2019-01-02,f9a7027ef0d2bf9bc39b7e68dff2788c48a8b5c3877bf30d8b89762537aec9f4,706268038,0.003542373,1
2019-01-02,1861c038e0f2d1c89858cbcfda3884e8fddf765e6bfb6c1aef40453f0b8f8d22,695545002,0.033881356,1
2019-01-02,35d2e25c7abed38e6c614e8cb5eacb180d89ac13e8a35f46a4877e83ed18a245,561445005,0.008457627,2
2019-01-02,a8011c5e85d026f1d18f68a6cdb0d4c361fc6b78a0c80979f8e200b2ec72a66c,626816004,0.016932203,1
2019-01-02,2981e61348b4a95603b2e12233cc392755f55bdc44449d5849db7a6e1021c26c,488016008,0.012711864,1
2019-01-02,c94cd614566a414fdb85d5c0de3106c6c36144547e04f9cc774dab9d940219a5,631059001,0.010152542,2
2019-01-02,a31bd812244eae40868be6486f72a488fc744b3d1fe630c5339833a68d9ea9c8,577006002,0.008457627,2
2019-01-02,5700762c36730ae17c9dfbea6743394d532c8ee6c3c1b5a0085639a54aab1940,588659002,0.016932203,2
2019-01-02,20890ff5b145eacde5f4cb3dce934a96cd9a5e21ea8a6bcdb0383a2fc08d51e6,634009003,0.011847458,2
2019-01-02,e26aece3fa3a03599aaeb6bc7912c907412109720440ceb0e1547a6a77148d51,728055001,0.050830508,2
2019-01-02,872dfba2b797b993e62b8ce0d1ff407424214094344e0fb72ea848db8f7032ba,553611013,0.033881356,2
2019-01-02,7877c357a212681ea0938bc4eaa4997a7c96a72589a37f82547c42dc017a2fee,707069001,0.011847458,2
2019-01-02,6835f82c00b1bf19ea8d05c72e300aeb589fcc4ac4cb611d9cd876d962c4d37a,639151001,0.052525424,1
2019-01-02,25207fd88a713d6a918e0031718f078473a1302f90bfdccfab37fe705c4ef7b0,670424002,0.050830508,2
2019-01-02,6b59be1adc0baa596dea4419585b49c76343b2d02fb3a533606b36741cb0029c,562245046,0.029644068,1
2019-01-02,5570d3f0294c6c999c929f491f0324b67df65c3fb2bfbe34ece2fc7bb067749b,644828002,0.015237288,2
2019-01-02,522dc9611731ab17b115ec330a176b90d5bd171dd8061b0935e6250cb618fc2a,680262001,0.033881356,1
2019-01-02,e08e70ee785df4593729ed88cbb9609c297b798b3b53880c7e0078815410004a,628499009,0.010152542,2
2019-01-02,07dca0dfd258182a3a4a2c2e065c35aba843512f031bca28911f0386e73a7df4,750962001,0.017610169,1
2019-01-02,ef9eae3a45c1622e00ef13c4602f768234eebf9353b9f14c2f2b3b71489804c8,626080002,0.009135593,1
2019-01-02,ff955a74437b8d0a631510cee1f6517dc1faf937666b35b7e0cf5bcc64169df3,609334002,0.006762712,2
2019-01-02,72ff61c77445975b86febcae2e8e61936ff3494eac77ffed260e3ec75e20b96e,568905004,0.006762712,2
2019-01-02,4f4d3c3035540e9a175553f640db6c898a961784a9ea7dc531e1db4aa82ca87b,640476001,0.015237288,2
2019-01-02,76ba654f01a9c5156f28ff256c4a0242ddcf85e26d570ec2337e42d89bbc1ca3,666382003,0.022237288,1
2019-01-02,0b5779dd9db7140a78c04433d5eb5827e549a352575c51442e47aa151386f5ed,631059003,0.016932203,2
2019-01-02,5cf0135bd86750dce218c29712ccee9bdb411d33dbf38e57cd0ece65ce297cd2,662659001,0.016932203,2
2019-01-02,c04cec1b4c033246e6e9b4ac563dbce9d44a0ddccdacc25a425ba4c6ff62cdef,664074004,0.013542373,1
2019-01-02,64f0138cc3871a0fdd925adfa07ccfea24be81533ec49ce61d76681b19f5e07b,621846007,0.02540678,2
2019-01-02,22cd57cb869e8786e293563b8867ec72e93ac85d9cdbe8405963bea9476ef75a,562245059,0.019813559,2
2019-01-02,38272f50cdae6bbe4976a5aa39bdb50065336080bb37986fb5206701029923fd,293433018,0.016932203,2
2019-01-02,800f1344776b679e20d557643d5d72fd19e2af26c0f9479b538ccacfe9a16073,533404027,0.053372881,1
2019-01-02,31be2810af5d4cfaa2f2602749bba9e7f5505b80c4a395294e6517a374cedab8,517921005,0.030491525,2
2019-01-02,8a9e524b2b72843307587a1755e58ebc2988f7388c4b106264f3bd4904305596,574069008,0.027101695,1
2019-01-02,7d62d653f7f9830689285a98cd0794b0bf0c834229c9cd7c95fbcca4d9d8af4d,695545003,0.033881356,2
2019-01-02,f0702ea68108b92eb2dd576f3ad801eafdb60452ee977dc19593cefd2bfd4cd8,470636007,0.011847458,2
2019-01-02,8418a39530aca94b9dec418d8830fb2a0721ef72aada098e3f7bb74eca533d80,598755001,0.012186441,1
2019-01-02,d7b272436c47a74010005525fb3ee7dde61cd1b37117ee66a1a3ce61a18208c0,681264010,0.003372881,1
2019-01-02,f972258ef8c4e778d9b31c0158e8192797ddba1c908ec8d22322e8a99d262c5c,634009008,0.013711864,2
2019-01-02,b4cf5b748f93c6cfdafe40a2e299076f6fc616d78db26a4f7e239fe17376dc66,644763001,0.016932203,2
2019-01-02,68e85de5abac774cb6ffb7e734eef9731468a61dab5cfa84da40354ea28f4f8a,731146001,0.02540678,2
2019-01-02,776a981cda03c74470a160e2a74a72078b9f1ee9cc27bd59c78ddd564fb755c3,678604002,0.052525424,1
2019-01-02,6c124069186a5cb9e9d1a725a6e37047342e1de037ec00c612332f6dd1e00ca7,736065001,0.013542373,1
2019-01-02,77451a59fa7b36f1acb0b5b3b181842ff8a5e86f4db93794fd54ced6a9c90cbe,615372009,0.027101695,2
2019-01-02,a8a2651e87f3834596568e6a15fd5be77d8db65ae7a466b4c0ee83c18342276a,630514004,0.013542373,1
2019-01-02,d2ec2491d22ea5df81c12e90ece14184cbab6d14193fa06807bbceef6265335f,594576001,0.001694915,1
2019-01-02,54629148e21e645d53cbc71a9306205813787b5b79bde9931b1c2423dcf54087,636392001,0.015237288,2
2019-01-02,65f7ca3bb05e6551df05b2339d891fd0b278b3f0a1ccb400df9631b4052d6f5f,612554003,0.022016949,2
2019-01-02,0a812ab5993eb18cef1a6d78ca489f09f587016183f5d3c67fbbba63d6f01972,630116007,0.033881356,1
2019-01-02,a13747828119f62b7dad099e0015b0ccb9a27aec55c539c587abadee0a80f652,554772026,0.008457627,1
2019-01-02,fbe5475ca22ae4c5ffa28de4c0f43e6d7ef1c0343308225522fbd6049f979b78,589924010,0.016932203,2
2019-01-02,090c0f850c85ad803b7bec4c73ed8e345ce2387b64aea5e5e6b83d4fd6686d2c,683020004,0.016932203,1
2019-01-02,ad6d0b982859b8a7b6dea57f030ba73eaf8eac762aa217eba3c0afabffa4d184,656686003,0.16779661,2
2019-01-02,68959344ccaa514f59a3d1a4ca6238fc033c17f505509f8aac9639f21bb088ed,657661001,0.019813559,1
2019-01-02,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,698943001,0.006084746,1
2019-01-02,1316c31e7c2e5977cb3664dd85642226a8e5799ef532aaac260e45d41a68b0c3,399061007,0.047440678,2
2019-01-02,fddfaa57dc4cc1e39bf293ab9c0002c9a9eac7381394f0f7dd61e5dc6d9e2736,554479001,0.02540678,2
2019-01-02,78788c1e8a3169fd5b694ce7edef5081f320e72c07416254c977b098b272bb04,624632002,0.014389831,1
2019-01-02,92392589c2ed0b43a591b89f8470cd8735503935cdee125ba938185541723e7b,693772001,0.033881356,1
2019-01-02,9e96d767bb3ca1eb483f5d77fab5a9280be31a8853b340809ef928c1bc6cfb61,413707022,0.033881356,2
2019-01-02,2cfe50f43c4aa5ddd76b51e6b073c9eb974612f93f43f806b978490cf62aab08,692840006,0.016932203,2
2019-01-02,3461beeda05de42d6f501d4f0b80b64067f78341c4c9ef5425a2596653294123,717490001,0.008457627,2
2019-01-02,917425be280c5b90c5a335a1c5a6ed555e57f5379ea20d552cd8148d369f8da6,507909001,0.02540678,2
2019-01-02,53703dd1b6d33290260814f6e8029bafbe06c42580037d35ea7f9a00ff2b186b,573716002,0.015237288,2
2019-01-02,bc1d1fbf848a131f4fb59945323d7fde664128c9a805b84b40d965ed1d54f6a9,215589002,0.016932203,2
2019-01-02,e057ca13db31226c0996bc4e25d8b8e3dac58daa37de771065dfc920c5cb19dd,674830005,0.022016949,1
2019-01-02,ff2fae047be9b718f1061448048db0f3bd8d2667fcd15787526b53cb60c4a7e6,671636003,0.047440678,2
2019-01-02,a2277436c2c01f106de0791c11fa9baaeca5ae876da19d1e94d0d605fa46c66e,660599008,0.033881356,1
2019-01-02,0e1df525337d1ae3bde8afd022939c902e3a87e2b2962f3c281b79125e02724c,657476001,0.006762712,1
